10.5541	-0.0469	-0.0703	-0.0234	0.0586	-0.0117	-0.0469	0.0000	-0.0469	-0.0352	-0.0352	-0.0352	-0.0293
10.5574	-0.0469	-0.0645	-0.0176	0.0557	-0.0146	-0.0410	0.0000	-0.0469	-0.0293	-0.0293	-0.0293	-0.0234
10.5608	-0.0352	-0.0645	-0.0293	0.0498	-0.0029	-0.0469	0.0000	-0.0410	-0.0234	-0.0234	-0.0234	-0.0234
10.5642	-0.0352	-0.0586	-0.0234	0.0469	-0.0059	-0.0410	0.0000	-0.0352	-0.0234	-0.0234	-0.0234	-0.0234
10.5676	-0.0352	-0.0527	-0.0176	0.0439	-0.0088	-0.0352	0.0000	-0.0352	-0.0234	-0.0234	-0.0234	-0.0234
10.5709	-0.0352	-0.0410	-0.0059	0.0381	-0.0146	-0.0234	0.0000	-0.0352	-0.0234	-0.0234	-0.0234	-0.0234
10.5743	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0000	-0.0293	-0.0234	-0.0176	-0.0117	-0.0234
10.5777	-0.0234	-0.0352	-0.0117	0.0293	-0.0059	-0.0234	0.0000	-0.0234	-0.0176	-0.0117	-0.0117	-0.0117
10.5811	-0.0234	-0.0293	-0.0059	0.0264	-0.0088	-0.0176	0.0000	-0.0234	-0.0117	-0.0117	-0.0117	-0.0117
10.5845	-0.0234	-0.0293	-0.0059	0.0264	-0.0088	-0.0176	0.0000	-0.0234	-0.0117	-0.0117	-0.0117	-0.0117
10.5878	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0000	-0.0176	-0.0117	-0.0117	-0.0117	-0.0117
10.5912	-0.0234	-0.0176	0.0059	0.0205	-0.0146	-0.0059	0.0000	-0.0117	-0.0117	-0.0117	-0.0117	-0.0117
10.5946	-0.0234	-0.0117	0.0117	0.0176	-0.0176	0.0000	0.0000	-0.0117	-0.0117	-0.0059	-0.0117	-0.0117
10.5980	-0.0176	-0.0117	0.0059	0.0146	-0.0117	-0.0029	0.0000	-0.0117	-0.0117	0.0000	-0.0059	-0.0117
10.6014	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	-0.0117	0.0000	0.0000	-0.0117
10.6047	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0059	-0.0059	0.0000	0.0000	-0.0117
10.6081	-0.0117	-0.0059	0.0059	0.0088	-0.0088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0059
10.6115	-0.0059	0.0000	0.0059	0.0029	-0.0059	0.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6149	0.0000	0.0059	0.0059	-0.0029	-0.0029	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6182	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6216	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6250	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6284	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6318	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000
10.6351	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000
10.6385	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000
10.6419	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6453	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6486	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117
10.6520	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117
10.6554	0.0000	0.0117	0.0117	-0.0059	-0.0059	0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117
10.6588	0.0000	0.0059	0.0059	-0.0029	-0.0029	0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6655	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6689	0.0117	0.0000	-0.0117	-0.0059	0.0117	-0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6723	0.0117	0.0000	-0.0117	-0.0059	0.0117	-0.0059	0.0000	-0.0059	0.0000	0.0000	0.0000	0.0000
10.6757	0.0117	0.0000	-0.0117	-0.0059	0.0117	-0.0059	0.0000	-0.0117	0.0000	0.0000	0.0000	0.0000
10.6791	0.0117	0.0000	-0.0117	-0.0059	0.0117	-0.0059	-0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000
10.6824	0.0059	0.0000	-0.0059	-0.0029	0.0059	-0.0029	-0.0117	-0.0117	0.0000	0.0000	0.0000	0.0000
10.6858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0117	-0.0117	0.0000	0.0000	0.0000	0.0000
10.6892	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	-0.0059	-0.0059	0.0000	0.0000	0.0000	0.0000
10.6926	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6959	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.6993	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	0.0000	0.0000	0.0000
10.7027	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	0.0000	0.0000	0.0000
10.7061	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	0.0000	0.0000	0.0000
10.7095	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	0.0000	0.0000	0.0000
10.7128	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	-0.0117	0.0000	0.0000	0.0000
10.7162	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	0.0000	0.0000	-0.0117	0.0000	0.0000	0.0000
10.7196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0059	0.0000	0.0000	0.0000
10.7230	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7399	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7432	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7466	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7500	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7534	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7568	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7601	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7635	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7669	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7804	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7905	0.0000	-0.0059	-0.0059	0.0029	0.0029	-0.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7939	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.7973	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.8007	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.8041	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.8074	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.8108	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10.8142	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0059	0.0000	0.0000	0.0000	0.0000
10.8176	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	-0.0117	0.0000	0.0000	0.0000	0.0000
10.8209	-0.0059	-0.0117	-0.0059	0.0088	0.0000	-0.0088	0.0000	-0.0117	0.0000	0.0000	0.0000	0.0000
10.8243	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	-0.0117	0.0000	0.0000	0.0000	0.0000
10.8277	-0.0117	-0.0176	-0.0059	0.0146	-0.0029	-0.0117	0.0000	-0.0117	0.0000	0.0000	0.0000	0.0000
10.8311	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	-0.0059	0.0000	-0.0059	0.0000	-0.0059
10.8345	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8378	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8412	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8446	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8480	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8514	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0059	0.0000	-0.0117	-0.0117	-0.0117
10.8547	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8581	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0000	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8615	-0.0059	-0.0234	-0.0176	0.0146	0.0059	-0.0205	0.0000	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8649	0.0000	-0.0234	-0.0234	0.0117	0.0117	-0.0234	0.0000	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8682	0.0000	-0.0176	-0.0176	0.0088	0.0088	-0.0176	0.0000	0.0059	0.0000	-0.0117	-0.0117	-0.0117
10.8716	0.0000	-0.0117	-0.0117	0.0059	0.0059	-0.0117	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8750	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8784	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8818	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0000	0.0000	0.0000	-0.0117	-0.0117	-0.0117
10.8851	-0.0117	-0.0176	-0.0059	0.0146	-0.0029	-0.0117	0.0059	0.0059	0.0000	-0.0117	-0.0117	-0.0117
10.8885	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8919	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8953	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.8986	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.9020	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.9054	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	-0.0117	-0.0117	-0.0117	-0.0117
10.9088	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	-0.0117	-0.0117	-0.0117	-0.0117
10.9122	-0.0176	-0.0234	-0.0059	0.0205	-0.0059	-0.0146	0.0117	0.0117	-0.0117	-0.0117	-0.0176	-0.0117
10.9155	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0117	0.0117	-0.0117	-0.0117	-0.0234	-0.0117
10.9189	-0.0234	-0.0234	0.0000	0.0234	-0.0117	-0.0117	0.0117	0.0117	-0.0117	-0.0117	-0.0234	-0.0117
10.9223	-0.0176	-0.0234	-0.0059	0.0205	-0.0059	-0.0146	0.0117	0.0117	0.0000	-0.0117	-0.0176	-0.0117
10.9257	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.9291	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.9324	-0.0117	-0.0234	-0.0117	0.0176	0.0000	-0.0176	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.9358	-0.0117	-0.0117	0.0000	0.0117	-0.0059	-0.0059	0.0117	0.0117	0.0000	-0.0117	-0.0117	-0.0117
10.9392	-0.0117	-0.0059	0.0059	0.0088	-0.0088	0.0000	0.0117	0.0176	0.0000	-0.0117	-0.0117	-0.0117
10.9426	-0.0117	0.0059	0.0176	0.0029	-0.0146	0.0117	0.0176	0.0234	0.0000	-0.0117	-0.0117	-0.0117
10.9459	-0.0117	0.0176	0.0293	-0.0029	-0.0205	0.0234	0.0293	0.0234	0.0000	-0.0059	-0.0117	-0.0117
10.9493	0.0000	0.0352	0.0352	-0.0176	-0.0176	0.0352	0.0352	0.0352	0.0117	0.0000	-0.0117	-0.0059
10.9527	0.0117	0.0527	0.0410	-0.0322	-0.0146	0.0469	0.0352	0.0410	0.0234	0.0000	0.0000	0.0000
10.9561	0.0352	0.0645	0.0293	-0.0498	0.0029	0.0469	0.0352	0.0527	0.0234	0.0059	0.0117	0.0059
10.9595	0.0469	0.0820	0.0352	-0.0645	0.0059	0.0586	0.0352	0.0586	0.0234	0.0117	0.0117	0.0117
10.9628	0.0586	0.0938	0.0352	-0.0762	0.0117	0.0645	0.0352	0.0586	0.0234	0.0117	0.0176	0.0176
10.9662	0.0586	0.1055	0.0469	-0.0820	0.0059	0.0762	0.0293	0.0469	0.0234	0.0117	0.0176	0.0176
10.9696	0.0586	0.1055	0.0469	-0.0820	0.0059	0.0762	0.0176	0.0352	0.0234	0.0117	0.0176	0.0176
10.9730	0.0469	0.0938	0.0469	-0.0703	0.0000	0.0703	0.0117	0.0234	0.0117	0.0059	0.0117	0.0117
10.9764	0.0352	0.0820	0.0469	-0.0586	-0.0059	0.0645	0.0059	0.0234	0.0117	0.0000	0.0059	0.0059
10.9797	0.0352	0.0645	0.0293	-0.0498	0.0029	0.0469	0.0000	0.0234	0.0117	0.0000	-0.0059	0.0059
10.9831	0.0352	0.0410	0.0059	-0.0381	0.0146	0.0234	0.0000	0.0234	0.0117	0.0000	-0.0117	0.0000
10.9865	0.0352	0.0234	-0.0117	-0.0293	0.0234	0.0059	0.0000	0.0293	0.0117	0.0000	-0.0117	-0.0059
10.9899	0.0469	0.0059	-0.0410	-0.0264	0.0439	-0.0176	0.0059	0.0352	0.0117	-0.0059	-0.0117	-0.0117
10.9932	0.0469	-0.0117	-0.0586	-0.0176	0.0527	-0.0352	0.0117	0.0352	0.0117	-0.0117	-0.0117	-0.0117
10.9966	0.0469	-0.0234	-0.0703	-0.0117	0.0586	-0.0469	0.0117	0.0234	0.0000	-0.0176	-0.0117	-0.0117
11.0000	0.0352	-0.0410	-0.0762	0.0029	0.0557	-0.0586	0.0117	0.0117	-0.0117	-0.0176	-0.0117	-0.0117
11.0034	0.0117	-0.0645	-0.0762	0.0264	0.0439	-0.0703	0.0117	0.0000	-0.0234	-0.0293	-0.0234	-0.0234
11.0068	-0.0117	-0.0820	-0.0703	0.0469	0.0293	-0.0762	0.0117	0.0000	-0.0293	-0.0352	-0.0352	-0.0352
11.0101	-0.0352	-0.0938	-0.0586	0.0645	0.0117	-0.0762	0.0117	0.0000	-0.0352	-0.0469	-0.0410	-0.0352
11.0135	-0.0527	-0.0938	-0.0410	0.0732	-0.0059	-0.0674	0.0117	0.0000	-0.0352	-0.0469	-0.0469	-0.0352
11.0169	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0117	-0.0059	-0.0293	-0.0469	-0.0469	-0.0352
11.0203	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0059	-0.0059	-0.0234	-0.0469	-0.0469	-0.0352
11.0236	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0000	-0.0176	-0.0234	-0.0469	-0.0352	-0.0352
11.0270	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0000	-0.0234	-0.0352	-0.0469	-0.0352	-0.0352
11.0304	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0000	-0.0352	-0.0352	-0.0469	-0.0410	-0.0352
11.0338	-0.0586	-0.0996	-0.0410	0.0791	-0.0088	-0.0703	0.0000	-0.0352	-0.0352	-0.0469	-0.0469	-0.0410
11.0372	-0.0703	-0.1113	-0.0410	0.0908	-0.0146	-0.0762	0.0059	-0.0234	-0.0352	-0.0469	-0.0469	-0.0469
11.0405	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0176	-0.0117	-0.0352	-0.0469	-0.0469	-0.0469
11.0439	-0.0703	-0.1172	-0.0469	0.0938	-0.0117	-0.0820	0.0234	0.0117	-0.0234	-0.0469	-0.0469	-0.0469
11.0473	-0.0703	-0.1113	-0.0410	0.0908	-0.0146	-0.0762	0.0234	0.0234	-0.0117	-0.0469	-0.0469	-0.0410
11.0507	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	0.0234	0.0293	0.0000	-0.0410	-0.0352	-0.0352
11.0541	-0.0527	-0.1055	-0.0527	0.0791	0.0000	-0.0791	0.0293	0.0234	0.0000	-0.0352	-0.0352	-0.0352
11.0574	-0.0527	-0.1172	-0.0645	0.0850	0.0059	-0.0908	0.0352	0.0234	0.0000	-0.0293	-0.0352	-0.0469
11.0608	-0.0586	-0.1230	-0.0645	0.0908	0.0029	-0.0938	0.0469	0.0352	0.0000	-0.0176	-0.0352	-0.0469
11.0642	-0.0586	-0.1113	-0.0527	0.0850	-0.0029	-0.0820	0.0586	0.0586	0.0234	-0.0059	-0.0234	-0.0469
11.0676	-0.0352	-0.0703	-0.0352	0.0527	0.0000	-0.0527	0.0586	0.1055	0.0703	0.0352	0.0117	-0.0234
11.0709	0.0234	0.0234	0.0000	-0.0234	0.0117	0.0117	0.0586	0.1758	0.1406	0.1055	0.0820	0.0293
11.0743	0.1289	0.1816	0.0527	-0.1553	0.0381	0.1172	0.0352	0.2402	0.2344	0.2109	0.1934	0.1172
11.0777	0.2813	0.3984	0.1172	-0.3398	0.0820	0.2578	-0.0117	0.2813	0.3281	0.3398	0.3398	0.2344
11.0811	0.4570	0.6563	0.1992	-0.5566	0.1289	0.4277	-0.0820	0.2695	0.3984	0.4922	0.5039	0.3750
11.0845	0.6328	0.9141	0.2813	-0.7734	0.1758	0.5977	-0.1641	0.1934	0.4219	0.6328	0.6563	0.5039
11.0878	0.7500	1.1250	0.3750	-0.9375	0.1875	0.7500	-0.2402	0.0469	0.3926	0.7266	0.7617	0.6094
11.0912	0.7852	1.2363	0.4512	-1.0107	0.1670	0.8438	-0.3047	-0.1406	0.3047	0.7500	0.7969	0.6563
11.0946	0.7148	1.2305	0.5156	-0.9727	0.0996	0.8730	-0.3398	-0.3516	0.1641	0.6914	0.7383	0.6328
11.0980	0.5508	1.0898	0.5391	-0.8203	0.0059	0.8145	-0.3398	-0.5508	0.0000	0.5508	0.5977	0.5391
11.1014	0.3164	0.8379	0.5215	-0.5771	-0.1025	0.6797	-0.3047	-0.6973	-0.1758	0.3516	0.3867	0.3867
11.1047	0.0586	0.5215	0.4629	-0.2900	-0.2021	0.4922	-0.2578	-0.7793	-0.3281	0.1289	0.1523	0.2109
11.1081	-0.1758	0.1816	0.3574	-0.0029	-0.2666	0.2695	-0.2109	-0.7793	-0.4336	-0.0820	-0.0703	0.0352
11.1115	-0.3398	-0.1172	0.2227	0.2285	-0.2813	0.0527	-0.1641	-0.7207	-0.4746	-0.2578	-0.2461	-0.1113
11.1149	-0.4219	-0.3398	0.0820	0.3809	-0.2520	-0.1289	-0.1289	-0.6211	-0.4570	-0.3633	-0.3516	-0.2168
11.1182	-0.4219	-0.4688	-0.0469	0.4453	-0.1875	-0.2578	-0.1055	-0.4922	-0.3984	-0.3984	-0.3926	-0.2637
11.1216	-0.3633	-0.5156	-0.1523	0.4395	-0.1055	-0.3340	-0.0938	-0.3633	-0.3164	-0.3867	-0.3809	-0.2695
11.1250	-0.2754	-0.4922	-0.2168	0.3838	-0.0293	-0.3545	-0.0820	-0.2461	-0.2227	-0.3281	-0.3223	-0.2461
11.1284	-0.1875	-0.4336	-0.2461	0.3105	0.0293	-0.3398	-0.0586	-0.1523	-0.1406	-0.2578	-0.2637	-0.2109
11.1318	-0.1230	-0.3750	-0.2520	0.2490	0.0645	-0.3135	-0.0352	-0.0762	-0.0762	-0.1992	-0.2109	-0.1758
11.1351	-0.0938	-0.3223	-0.2285	0.2080	0.0674	-0.2754	0.0000	-0.0117	-0.0352	-0.1641	-0.1758	-0.1523
11.1385	-0.0938	-0.2871	-0.1934	0.1904	0.0498	-0.2402	0.0352	0.0410	-0.0117	-0.1406	-0.1582	-0.1406
11.1419	-0.1113	-0.2695	-0.1582	0.1904	0.0234	-0.2139	0.0645	0.0820	0.0059	-0.1289	-0.1465	-0.1348
11.1453	-0.1230	-0.2578	-0.1348	0.1904	0.0059	-0.1963	0.0820	0.1113	0.0176	-0.1289	-0.1465	-0.1348
11.1486	-0.1348	-0.2461	-0.1113	0.1904	-0.0117	-0.1787	0.0938	0.1289	0.0234	-0.1289	-0.1406	-0.1289
11.1520	-0.1289	-0.2344	-0.1055	0.1816	-0.0117	-0.1699	0.0938	0.1348	0.0234	-0.1172	-0.1289	-0.1172
11.1554	-0.1172	-0.2168	-0.0996	0.1670	-0.0088	-0.1582	0.0820	0.1348	0.0234	-0.1055	-0.1055	-0.1055
11.1588	-0.0938	-0.1992	-0.1055	0.1465	0.0059	-0.1523	0.0762	0.1230	0.0234	-0.0938	-0.0938	-0.0938
11.1622	-0.0820	-0.1875	-0.1055	0.1348	0.0117	-0.1465	0.0703	0.1172	0.0293	-0.0820	-0.0879	-0.0820
11.1655	-0.0820	-0.1758	-0.0938	0.1289	0.0059	-0.1348	0.0703	0.1172	0.0293	-0.0703	-0.0820	-0.0762
11.1689	-0.0938	-0.1758	-0.0820	0.1348	-0.0059	-0.1289	0.0762	0.1172	0.0293	-0.0703	-0.0820	-0.0703
11.1723	-0.0938	-0.1758	-0.0820	0.1348	-0.0059	-0.1289	0.0879	0.1230	0.0234	-0.0703	-0.0820	-0.0703
11.1757	-0.0938	-0.1758	-0.0820	0.1348	-0.0059	-0.1289	0.0938	0.1289	0.0234	-0.0703	-0.0820	-0.0703
11.1791	-0.0938	-0.1641	-0.0703	0.1289	-0.0117	-0.1172	0.0938	0.1289	0.0234	-0.0703	-0.0820	-0.0703
11.1824	-0.0820	-0.1523	-0.0703	0.1172	-0.0059	-0.1113	0.0879	0.1230	0.0234	-0.0703	-0.0703	-0.0645
11.1858	-0.0703	-0.1406	-0.0703	0.1055	0.0000	-0.1055	0.0762	0.1172	0.0234	-0.0645	-0.0586	-0.0527
11.1892	-0.0586	-0.1348	-0.0762	0.0967	0.0088	-0.1055	0.0703	0.1113	0.0234	-0.0586	-0.0527	-0.0469
11.1926	-0.0527	-0.1230	-0.0703	0.0879	0.0088	-0.0967	0.0645	0.1055	0.0234	-0.0527	-0.0469	-0.0469
11.1959	-0.0527	-0.1230	-0.0703	0.0879	0.0088	-0.0967	0.0586	0.1055	0.0234	-0.0469	-0.0469	-0.0469
11.1993	-0.0527	-0.1172	-0.0645	0.0850	0.0059	-0.0908	0.0586	0.1055	0.0234	-0.0469	-0.0469	-0.0469
11.2027	-0.0586	-0.1172	-0.0586	0.0879	0.0000	-0.0879	0.0586	0.1055	0.0176	-0.0469	-0.0469	-0.0469
11.2061	-0.0586	-0.1113	-0.0527	0.0850	-0.0029	-0.0820	0.0586	0.0996	0.0117	-0.0469	-0.0469	-0.0469
11.2095	-0.0586	-0.1055	-0.0469	0.0820	-0.0059	-0.0762	0.0586	0.0938	0.0117	-0.0410	-0.0410	-0.0469
11.2128	-0.0586	-0.0938	-0.0352	0.0762	-0.0117	-0.0645	0.0586	0.0938	0.0117	-0.0352	-0.0410	-0.0410
11.2162	-0.0469	-0.0879	-0.0410	0.0674	-0.0029	-0.0645	0.0527	0.0938	0.0117	-0.0234	-0.0352	-0.0352
11.2196	-0.0352	-0.0762	-0.0410	0.0557	0.0029	-0.0586	0.0469	0.0938	0.0234	-0.0234	-0.0293	-0.0352
